3523	24.84	-18.71
3524	24.84	-18.71
3525	24.84	-18.71
3526	24.84	-18.71
3527	24.84	-18.71
3528	24.84	-18.71
3529	24.84	-18.71
3530	24.84	-18.71
3531	24.84	-18.71
3532	24.84	-18.71
3533	24.84	-18.71
3534	24.84	-18.71
3535	24.84	-18.71
3536	24.84	-18.71
3537	24.84	-18.71
3538	24.84	-18.71
3539	24.84	-18.71
3540	24.84	-18.71
3541	24.84	-18.71
3542	24.84	-18.71
3543	24.84	-18.71
3544	24.84	-18.71
3545	24.84	-18.71
3546	24.84	-18.71
3547	24.84	-18.71
3548	24.84	-18.71
3549	24.84	-18.71
3550	24.84	-18.71
3551	24.84	-18.71
3552	24.84	-18.71
3553	24.84	-18.71
3554	24.84	-18.71
3555	24.84	-18.71
3556	24.84	-18.71
3557	24.84	-18.71
3558	24.84	-18.71
3559	24.84	-18.71
3560	24.84	-18.71
3561	24.84	-18.71
3562	24.84	-18.71
3563	24.84	-18.71
3564	24.84	-18.71
3565	24.84	-18.71
3566	24.84	-18.71
3567	24.84	-18.71
3568	24.84	-18.71
3569	24.84	-18.71
3570	24.84	-18.71
3571	24.84	-18.71
3572	24.84	-18.71
3573	24.84	-18.71
3574	24.84	-18.71
3575	24.84	-18.71
3576	24.84	-18.71
3577	24.84	-18.71
3578	24.84	-18.71
3579	24.84	-18.71
3580	24.84	-18.71
3581	24.84	-18.71
3582	24.84	-18.71
3583	24.84	-18.71
3584	24.84	-18.71
3585	24.84	-18.71
3586	24.84	-18.71
3587	24.84	-18.71
3588	24.84	-18.71
3589	24.84	-18.71
3590	24.84	-18.71
3591	24.84	-18.71
3592	24.84	-18.71
3593	24.84	-18.71
3594	24.84	-18.71
3595	24.84	-18.71
3596	24.84	-18.71
3597	24.84	-18.71
3598	24.84	-18.71
3599	24.84	-18.71
3600	24.84	-18.71
3601	24.84	-18.71
3602	24.84	-18.71
3603	24.84	-18.71
3604	24.84	-18.71
3605	24.84	-18.71
3606	24.84	-18.71
3607	24.84	-18.71
3608	24.84	-18.71
3609	24.84	-18.71
3610	24.84	-18.71
3611	24.84	-18.71
3612	24.84	-18.71
3613	24.84	-18.71
3614	24.84	-18.71
3615	24.84	-18.71
3616	24.84	-18.71
3617	24.84	-18.71
3618	24.84	-18.71
3619	24.84	-18.71
3620	24.84	-18.71
3621	24.84	-18.71
3622	24.84	-18.71
3623	24.84	-18.71
3624	24.84	-18.71
3625	24.84	-18.71
3626	24.84	-18.71
3627	24.84	-18.71
3628	24.84	-18.71
3629	24.84	-18.71
3630	24.84	-18.71
3631	24.84	-18.71
3632	24.84	-18.71
3633	24.84	-18.71
3634	24.84	-18.71
3635	24.84	-18.71
3636	24.84	-18.71
3637	24.84	-18.71
3638	24.84	-18.71
3639	24.84	-18.71
3640	24.84	-18.71
3641	24.84	-18.71
3642	24.84	-18.71
3643	24.84	-18.71
3644	24.84	-18.71
3645	24.84	-18.71
3646	24.84	-18.71
3647	24.84	-18.71
3648	24.84	-18.71
3649	24.84	-18.71
3650	24.84	-18.71
3651	24.84	-18.71
3652	24.84	-18.71
3653	24.84	-18.71
3654	24.84	-18.71
3655	24.84	-18.71
3656	24.84	-18.71
3657	24.84	-18.71
3658	24.84	-18.71
3659	24.84	-18.71
3660	24.84	-18.71
3661	24.84	-18.71
3662	24.84	-18.71
3663	24.84	-18.71
3664	24.84	-18.71
3665	24.84	-18.71
3666	24.84	-18.71
3667	24.84	-18.71
3668	24.84	-18.71
3669	24.84	-18.71
3670	24.84	-18.71
3671	24.84	-18.71
3672	24.84	-18.71
3673	24.84	-18.71
3674	24.84	-18.71
3675	24.84	-18.71
3676	24.84	-18.71
3677	24.84	-18.71
3678	24.84	-18.71
3679	24.84	-18.71
3680	24.84	-18.71
3681	24.84	-18.71
3682	24.84	-18.71
3683	24.84	-18.71
3684	24.84	-18.71
3685	24.84	-18.71
3686	24.84	-18.71
3687	24.84	-18.71
3688	24.84	-18.71
3689	24.84	-18.71
3690	24.84	-18.71
3691	24.84	-18.71
3692	24.84	-18.71
3693	24.84	-18.71
3694	24.84	-18.71
3695	24.84	-18.71
3696	24.84	-18.71
3697	24.84	-18.71
3698	24.84	-18.71
3699	24.84	-18.71
3700	24.84	-18.71
3701	24.84	-18.71
3702	24.84	-18.71
3703	24.84	-18.71
3704	24.84	-18.71
3705	24.84	-18.71
3706	24.84	-18.71
3707	24.84	-18.71
3708	24.84	-18.71
3709	24.84	-18.71
3710	24.84	-18.71
3711	24.84	-18.71
3712	24.84	-18.71
3713	24.84	-18.71
3714	24.84	-18.71
3715	24.84	-18.71
3716	24.84	-18.71
3717	24.84	-18.71
3718	24.84	-18.71
3719	24.84	-18.71
3720	24.84	-18.71
3721	24.84	-18.71
3722	24.84	-18.71
3723	24.84	-18.71
3724	24.84	-18.71
3725	24.84	-18.71
3726	24.84	-18.71
3727	24.84	-18.71
3728	24.84	-18.71
3729	24.84	-18.71
3730	24.84	-18.71
3731	24.84	-18.71
3732	24.84	-18.71
3733	24.84	-18.71
3734	24.84	-18.71
3735	24.84	-18.71
3736	24.84	-18.71
3737	24.84	-18.71
3738	24.84	-18.71
3739	24.84	-18.71
3740	24.84	-18.71
3741	24.84	-18.71
3742	24.84	-18.71
3743	24.84	-18.71
3744	24.84	-18.71
3745	24.84	-18.71
3746	24.84	-18.71
3747	24.84	-18.71
3748	24.84	-18.71
3749	24.84	-18.71
3750	24.84	-18.71
3751	24.84	-18.71
3752	24.84	-18.71
3753	24.84	-18.71
3754	24.84	-18.71
3755	24.84	-18.71
3756	24.84	-18.71
3757	24.84	-18.71
3758	24.84	-18.71
3759	24.84	-18.71
3760	24.84	-18.71
3761	24.84	-18.71
3762	24.84	-18.71
3763	24.84	-18.71
3764	24.84	-18.71
3765	24.84	-18.71
3766	24.84	-18.71
3767	24.84	-18.71
3768	24.84	-18.71
3769	24.84	-18.71
3770	24.84	-18.71
3771	24.84	-18.71
3772	24.84	-18.71
3773	24.84	-18.71
3774	24.84	-18.71
3775	24.84	-18.71
3776	24.84	-18.71
3777	24.84	-18.71
3778	24.84	-18.71
3779	24.84	-18.71
3780	24.84	-18.71
3781	24.84	-18.71
3782	24.84	-18.71
3783	24.84	-18.71
3784	24.84	-18.71
3785	24.84	-18.71
3786	24.84	-18.71
3787	24.84	-18.71
3788	24.84	-18.71
3789	24.84	-18.71
3790	24.84	-18.71
3791	24.84	-18.71
3792	24.84	-18.71
3793	24.84	-18.71
3794	24.84	-18.71
3795	24.84	-18.71
3796	24.84	-18.71
3797	24.84	-18.71
3798	24.84	-18.71
3799	24.84	-18.71
3800	24.84	-18.71
3801	24.84	-18.71
3802	24.84	-18.71
3803	24.84	-18.71
3804	24.84	-18.71
3805	24.84	-18.71
3806	24.84	-18.71
3807	24.84	-18.71
3808	24.84	-18.71
3809	24.84	-18.71
3810	24.84	-18.71
3811	24.84	-18.71
3812	24.84	-18.71
3813	24.84	-18.71
3814	24.84	-18.71
3815	24.84	-18.71
3816	24.84	-18.71
3817	24.84	-18.71
3818	24.84	-18.71
3819	24.84	-18.71
3820	24.84	-18.71
3821	24.84	-18.71
3822	24.84	-18.71
3823	24.84	-18.71
3824	24.84	-18.71
3825	24.84	-18.71
3826	24.84	-18.71
3827	24.84	-18.71
3828	24.84	-18.71
3829	24.84	-18.71
3830	24.84	-18.71
3831	24.84	-18.71
3832	24.84	-18.71
3833	24.84	-18.71
3834	24.84	-18.71
3835	24.84	-18.71
3836	24.84	-18.71
3837	24.84	-18.71
3838	24.84	-18.71
3839	24.84	-18.71
3840	24.84	-18.71
3841	24.84	-18.71
3842	24.84	-18.71
3843	24.84	-18.71
3844	24.84	-18.71
3845	24.84	-18.71
3846	24.84	-18.71
3847	24.84	-18.71
3848	24.84	-18.71
3849	24.84	-18.71
3850	24.84	-18.71
3851	24.84	-18.71
3852	24.84	-18.71
3853	24.84	-18.71
3854	24.84	-18.71
3855	24.84	-18.71
3856	24.84	-18.71
3857	24.84	-18.71
3858	24.84	-18.71
3859	24.84	-18.71
3860	24.84	-18.71
3861	24.84	-18.71
3862	24.84	-18.71
3863	24.84	-18.71
3864	24.84	-18.71
3865	24.84	-18.71
3866	24.84	-18.71
3867	24.84	-18.71
3868	24.84	-18.71
3869	24.84	-18.71
3870	24.84	-18.71
3871	24.84	-18.71
3872	24.84	-18.71
3873	24.84	-18.71
3874	24.84	-18.71
3875	24.84	-18.71
3876	24.84	-18.71
3877	24.84	-18.71
3878	24.84	-18.71
3879	24.84	-18.71
3880	24.84	-18.71
3881	24.84	-18.71
3882	24.84	-18.71
3883	24.84	-18.71
3884	24.84	-18.71
3885	24.84	-18.71
3886	24.84	-18.71
3887	24.84	-18.71
3888	24.84	-18.71
3889	24.84	-18.71
3890	24.84	-18.71
3891	24.84	-18.71
3892	24.84	-18.71
3893	24.84	-18.71
3894	24.84	-18.71
3895	24.84	-18.71
3896	24.84	-18.71
3897	24.84	-18.71
3898	24.84	-18.71
3899	24.84	-18.71
3900	24.84	-18.71
3901	24.84	-18.71
3902	24.84	-18.71
3903	24.84	-18.71
3904	24.84	-18.71
3905	24.84	-18.71
3906	24.84	-18.71
3907	24.84	-18.71
3908	24.84	-18.71
3909	24.84	-18.71
3910	24.84	-18.71
3911	24.84	-18.71
3912	24.84	-18.71
3913	24.84	-18.71
3914	24.84	-18.71
3915	24.84	-18.71
3916	24.84	-18.71
3917	24.84	-18.71
3918	24.84	-18.71
3919	24.84	-18.71
3920	24.84	-18.71
3921	24.84	-18.71
3922	24.84	-18.71
3923	24.84	-18.71
3924	24.84	-18.71
3925	24.84	-18.71
3926	24.84	-18.71
3927	24.84	-18.71
3928	24.84	-18.71
3929	24.84	-18.71
3930	24.84	-18.71
3931	24.84	-18.71
3932	24.84	-18.71
3933	24.84	-18.71
3934	24.84	-18.71
3935	24.84	-18.71
3936	24.84	-18.71
3937	24.84	-18.71
3938	24.84	-18.71
3939	24.84	-18.71
3940	24.84	-18.71
3941	24.84	-18.71
3942	24.84	-18.71
3943	24.84	-18.71
3944	24.84	-18.71
3945	24.84	-18.71
3946	24.84	-18.71
3947	24.84	-18.71
3948	24.84	-18.71
3949	24.84	-18.71
3950	24.84	-18.71
3951	24.84	-18.71
3952	24.84	-18.71
3953	24.84	-18.71
3954	24.84	-18.71
3955	24.84	-18.71
3956	24.84	-18.71
3957	24.84	-18.71
3958	24.84	-18.71
3959	24.84	-18.71
3960	24.84	-18.71
3961	24.84	-18.71
3962	24.84	-18.71
3963	24.84	-18.71
3964	24.84	-18.71
3965	24.84	-18.71
3966	24.84	-18.71
3967	24.84	-18.71
3968	24.84	-18.71
3969	24.84	-18.71
3970	24.84	-18.71
3971	24.84	-18.71
3972	24.84	-18.71
3973	24.84	-18.71
3974	24.84	-18.71
3975	24.84	-18.71
3976	24.84	-18.71
3977	24.84	-18.71
3978	24.84	-18.71
3979	24.84	-18.71
3980	24.84	-18.71
3981	24.84	-18.71
3982	24.84	-18.71
3983	24.84	-18.71
3984	24.84	-18.71
3985	24.84	-18.71
3986	24.84	-18.71
3987	24.84	-18.71
3988	24.84	-18.71
3989	24.84	-18.71
3990	24.84	-18.71
3991	24.84	-18.71
3992	24.84	-18.71
3993	24.84	-18.71
3994	24.84	-18.71
3995	24.84	-18.71
3996	24.84	-18.71
3997	24.84	-18.71
3998	24.84	-18.71
3999	24.84	-18.71
4000	24.84	-18.71
4001	24.84	-18.71
4002	24.84	-18.71
4003	24.84	-18.71
4004	24.84	-18.71
4005	24.84	-18.71
4006	24.84	-18.71
4007	24.84	-18.71
4008	24.84	-18.71
4009	24.84	-18.71
4010	24.84	-18.71
4011	24.84	-18.71
4012	24.84	-18.71
4013	24.84	-18.71
4014	24.84	-18.71
4015	24.84	-18.71
4016	24.84	-18.71
4017	24.84	-18.71
4018	24.84	-18.71
4019	24.84	-18.71
4020	24.84	-18.71
4021	24.84	-18.71
4022	24.84	-18.71
4023	24.84	-18.71
4024	24.84	-18.71
4025	24.84	-18.71
4026	24.84	-18.71
4027	24.84	-18.71
4028	24.84	-18.71
4029	24.84	-18.71
4030	24.84	-18.71
4031	24.84	-18.71
4032	24.84	-18.71
4033	24.84	-18.71
4034	24.84	-18.71
4035	24.84	-18.71
4036	24.84	-18.71
4037	24.84	-18.71
4038	24.84	-18.71
4039	24.84	-18.71
4040	24.84	-18.71
4041	24.84	-18.71
4042	24.84	-18.71
4043	24.84	-18.71
4044	24.84	-18.71
4045	24.84	-18.71
4046	24.84	-18.71
4047	24.84	-18.71
4048	24.84	-18.71
4049	24.84	-18.71
4050	24.84	-18.71
4051	24.84	-18.71
4052	24.84	-18.71
4053	24.84	-18.71
4054	24.84	-18.71
4055	24.84	-18.71
4056	24.84	-18.71
4057	24.84	-18.71
4058	24.84	-18.71
4059	24.84	-18.71
4060	24.84	-18.71
4061	24.84	-18.71
4062	24.84	-18.71
4063	24.84	-18.71
4064	24.84	-18.71
4065	24.84	-18.71
4066	24.84	-18.71
4067	24.84	-18.71
4068	24.84	-18.71
4069	24.84	-18.71
4070	24.84	-18.71
4071	24.84	-18.71
4072	24.84	-18.71
4073	24.84	-18.71
4074	24.84	-18.71
4075	24.84	-18.71
4076	24.84	-18.71
4077	24.84	-18.71
4078	24.84	-18.71
4079	24.84	-18.71
4080	24.84	-18.71
4081	24.84	-18.71
4082	24.84	-18.71
4083	24.84	-18.71
4084	24.84	-18.71
4085	24.84	-18.71
4086	24.84	-18.71
4087	24.84	-18.71
4088	24.84	-18.71
4089	24.84	-18.71
4090	24.84	-18.71
4091	24.84	-18.71
4092	24.84	-18.71
4093	24.84	-18.71
4094	24.84	-18.71
4095	24.84	-18.71
4096	24.84	-18.71
4097	24.84	-18.71
4098	24.84	-18.71
4099	24.84	-18.71
4100	24.84	-18.71
4101	24.84	-18.71
4102	24.84	-18.71
4103	24.84	-18.71
4104	24.84	-18.71
4105	24.84	-18.71
4106	24.84	-18.71
4107	24.84	-18.71
4108	24.84	-18.71
4109	24.84	-18.71
4110	24.84	-18.71
4111	24.84	-18.71
4112	24.84	-18.71
4113	24.84	-18.71
4114	24.84	-18.71
4115	24.84	-18.71
4116	24.84	-18.71
4117	24.84	-18.71
4118	24.84	-18.71
4119	24.84	-18.71
4120	24.84	-18.71
4121	24.84	-18.71
4122	24.84	-18.71
4123	24.84	-18.71
4124	24.84	-18.71
4125	24.84	-18.71
4126	24.84	-18.71
4127	24.84	-18.71
4128	24.84	-18.71
4129	24.84	-18.71
4130	24.84	-18.71
4131	24.84	-18.71
4132	24.84	-18.71
4133	24.84	-18.71
4134	24.84	-18.71
4135	24.84	-18.71
4136	24.84	-18.71
4137	24.84	-18.71
4138	24.84	-18.71
4139	24.84	-18.71
4140	24.84	-18.71
4141	24.84	-18.71
4142	24.84	-18.71
4143	24.84	-18.71
4144	24.84	-18.71
4145	24.84	-18.71
4146	24.84	-18.71
4147	24.84	-18.71
4148	24.84	-18.71
4149	24.84	-18.71
4150	24.84	-18.71
4151	24.84	-18.71
4152	24.84	-18.71
4153	24.84	-18.71
4154	24.84	-18.71
4155	24.84	-18.71
4156	24.84	-18.71
4157	24.84	-18.71
4158	24.84	-18.71
4159	24.84	-18.71
4160	24.84	-18.71
4161	24.84	-18.71
4162	24.84	-18.71
4163	24.84	-18.71
4164	24.84	-18.71
4165	24.84	-18.71
4166	24.84	-18.71
4167	24.84	-18.71
4168	24.84	-18.71
4169	24.84	-18.71
4170	24.84	-18.71
4171	24.84	-18.71
4172	24.84	-18.71
4173	24.84	-18.71
4174	24.84	-18.71
4175	24.84	-18.71
4176	24.84	-18.71
4177	24.84	-18.71
4178	24.84	-18.71
4179	24.84	-18.71
4180	24.84	-18.71
4181	24.84	-18.71
4182	24.84	-18.71
4183	24.84	-18.71
4184	24.84	-18.71
4185	24.84	-18.71
4186	24.84	-18.71
4187	24.84	-18.71
4188	24.84	-18.71
4189	24.84	-18.71
4190	24.84	-18.71
4191	24.84	-18.71
4192	24.84	-18.71
4193	24.84	-18.71
4194	24.84	-18.71
4195	24.84	-18.71
4196	24.84	-18.71
4197	24.84	-18.71
4198	24.84	-18.71
4199	24.84	-18.71
4200	24.84	-18.71
4201	24.84	-18.71
4202	24.84	-18.71
4203	24.84	-18.71
4204	24.84	-18.71
4205	24.84	-18.71
4206	24.84	-18.71
4207	24.84	-18.71
4208	24.84	-18.71
4209	24.84	-18.71
4210	24.84	-18.71
4211	24.84	-18.71
4212	24.84	-18.71
4213	24.84	-18.71
4214	24.84	-18.71
4215	24.84	-18.71
4216	24.84	-18.71
4217	24.84	-18.71
4218	24.84	-18.71
4219	24.84	-18.71
4220	24.84	-18.71
4221	24.84	-18.71
4222	24.84	-18.71
4223	24.84	-18.71
4224	24.84	-18.71
4225	24.84	-18.71
4226	24.84	-18.71
4227	24.84	-18.71
4228	24.84	-18.71
4229	24.84	-18.71
4230	24.84	-18.71
4231	24.84	-18.71
4232	24.84	-18.71
4233	24.84	-18.71
4234	24.84	-18.71
4235	24.84	-18.71
4236	24.84	-18.71
4237	24.84	-18.71
4238	24.84	-18.71
4239	24.84	-18.71
4240	24.84	-18.71
4241	24.84	-18.71
4242	24.84	-18.71
4243	24.84	-18.71
4244	24.84	-18.71
4245	24.84	-18.71
4246	24.84	-18.71
4247	24.84	-18.71
4248	24.84	-18.71
4249	24.84	-18.71
4250	24.84	-18.71
4251	24.84	-18.71
4252	24.84	-18.71
4253	24.84	-18.71
4254	24.84	-18.71
4255	24.84	-18.71
4256	24.84	-18.71
4257	24.84	-18.71
4258	24.84	-18.71
4259	24.84	-18.71
4260	24.84	-18.71
4261	24.84	-18.71
4262	24.84	-18.71
4263	24.84	-18.71
4264	24.84	-18.71
4265	24.84	-18.71
4266	24.84	-18.71
4267	24.84	-18.71
4268	24.84	-18.71
4269	24.84	-18.71
4270	24.84	-18.71
4271	24.84	-18.71
4272	24.84	-18.71
4273	24.84	-18.71
4274	24.84	-18.71
4275	24.84	-18.71
4276	24.84	-18.71
4277	24.84	-18.71
4278	24.84	-18.71
4279	24.84	-18.71
4280	24.84	-18.71
4281	24.84	-18.71
4282	24.84	-18.71
4283	24.84	-18.71
4284	24.84	-18.71
4285	24.84	-18.71
4286	24.84	-18.71
4287	24.84	-18.71
4288	24.84	-18.71
4289	24.84	-18.71
4290	24.84	-18.71
4291	24.84	-18.71
4292	24.84	-18.71
4293	24.84	-18.71
4294	24.84	-18.71
4295	24.84	-18.71
4296	24.84	-18.71
4297	24.84	-18.71
4298	24.84	-18.71
4299	24.84	-18.71
4300	24.84	-18.71
4301	24.84	-18.71
4302	24.84	-18.71
4303	24.84	-18.71
4304	24.84	-18.71
4305	24.84	-18.71
4306	24.84	-18.71
4307	24.84	-18.71
4308	24.84	-18.71
4309	24.84	-18.71
4310	24.84	-18.71
4311	24.84	-18.71
4312	24.84	-18.71
4313	24.84	-18.71
4314	24.84	-18.71
4315	24.84	-18.71
4316	24.84	-18.71
4317	24.84	-18.71
4318	24.84	-18.71
4319	24.84	-18.71
4320	24.84	-18.71
4321	24.84	-18.71
4322	24.84	-18.71
4323	24.84	-18.71
4324	24.84	-18.71
4325	24.84	-18.71
4326	24.84	-18.71
4327	24.84	-18.71
4328	24.84	-18.71
4329	24.84	-18.71
4330	24.84	-18.71
4331	24.84	-18.71
4332	24.84	-18.71
4333	24.84	-18.71
4334	24.84	-18.71
4335	24.84	-18.71
4336	24.84	-18.71
4337	24.84	-18.71
4338	24.84	-18.71
4339	24.84	-18.71
4340	24.84	-18.71
4341	24.84	-18.71
4342	24.84	-18.71
4343	24.84	-18.71
4344	24.84	-18.71
4345	24.84	-18.71
4346	24.84	-18.71
4347	24.84	-18.71
4348	24.84	-18.71
4349	24.84	-18.71
4350	24.84	-18.71
4351	24.84	-18.71
4352	24.84	-18.71
4353	24.84	-18.71
4354	24.84	-18.71
4355	24.84	-18.71
4356	24.84	-18.71
4357	24.84	-18.71
4358	24.84	-18.71
4359	24.84	-18.71
4360	24.84	-18.71
4361	24.84	-18.71
4362	24.84	-18.71
4363	24.84	-18.71
4364	24.84	-18.71
4365	24.84	-18.71
4366	24.84	-18.71
4367	24.84	-18.71
4368	24.84	-18.71
4369	24.84	-18.71
4370	24.84	-18.71
4371	24.84	-18.71
4372	24.84	-18.71
4373	24.84	-18.71
4374	24.84	-18.71
4375	24.84	-18.71
4376	24.84	-18.71
4377	24.84	-18.71
4378	24.84	-18.71
4379	24.84	-18.71
4380	24.84	-18.71
4381	24.84	-18.71
4382	24.84	-18.71
4383	24.84	-18.71
4384	24.84	-18.71
4385	24.84	-18.71
4386	24.84	-18.71
4387	24.84	-18.71
4388	24.84	-18.71
4389	24.84	-18.71
4390	24.84	-18.71
4391	24.84	-18.71
4392	24.84	-18.71
4393	24.84	-18.71
4394	24.84	-18.71
4395	24.84	-18.71
4396	24.84	-18.71
4397	24.84	-18.71
4398	24.84	-18.71
4399	24.84	-18.71
4400	24.84	-18.71
4401	24.84	-18.71
4402	24.84	-18.71
4403	24.84	-18.71
4404	24.84	-18.71
4405	24.84	-18.71
4406	24.84	-18.71
4407	24.84	-18.71
4408	24.84	-18.71
4409	24.84	-18.71
4410	24.84	-18.71
4411	24.84	-18.71
4412	24.84	-18.71
4413	24.84	-18.71
4414	24.84	-18.71
4415	24.84	-18.71
4416	24.84	-18.71
4417	24.84	-18.71
4418	24.84	-18.71
4419	24.84	-18.71
4420	24.84	-18.71
4421	24.84	-18.71
4422	24.84	-18.71
4423	24.84	-18.71
4424	24.84	-18.71
4425	24.84	-18.71
4426	24.84	-18.71
4427	24.84	-18.71
4428	24.84	-18.71
4429	24.84	-18.71
4430	24.84	-18.71
4431	24.84	-18.71
4432	24.84	-18.71
4433	24.84	-18.71
4434	24.84	-18.71
4435	24.84	-18.71
4436	24.84	-18.71
4437	24.84	-18.71
4438	24.84	-18.71
4439	24.84	-18.71
4440	24.84	-18.71
4441	24.84	-18.71
4442	24.84	-18.71
4443	24.84	-18.71
4444	24.84	-18.71
4445	24.84	-18.71
4446	24.84	-18.71
4447	24.84	-18.71
4448	24.84	-18.71
4449	24.84	-18.71
4450	24.84	-18.71
4451	24.84	-18.71
4452	24.84	-18.71
4453	24.84	-18.71
4454	24.84	-18.71
4455	24.84	-18.71
4456	24.84	-18.71
4457	24.84	-18.71
4458	24.84	-18.71
4459	24.84	-18.71
4460	24.84	-18.71
4461	24.84	-18.71
4462	24.84	-18.71
4463	24.84	-18.71
4464	24.84	-18.71
4465	24.84	-18.71
4466	24.84	-18.71
4467	24.84	-18.71
4468	24.84	-18.71
4469	24.84	-18.71
4470	24.84	-18.71
4471	24.84	-18.71
4472	24.84	-18.71
4473	24.84	-18.71
4474	24.84	-18.71
4475	24.84	-18.71
4476	24.84	-18.71
4477	24.84	-18.71
4478	24.84	-18.71
4479	24.84	-18.71
4480	24.84	-18.71
4481	24.84	-18.71
4482	24.84	-18.71
4483	24.84	-18.71
4484	24.84	-18.71
4485	24.84	-18.71
4486	24.84	-18.71
4487	24.84	-18.71
4488	24.84	-18.71
4489	24.84	-18.71
4490	24.84	-18.71
4491	24.84	-18.71
4492	24.84	-18.71
4493	24.84	-18.71
4494	24.84	-18.71
4495	24.84	-18.71
4496	24.84	-18.71
4497	24.84	-18.71
4498	24.84	-18.71
4499	24.84	-18.71
4500	24.84	-18.71
4501	24.84	-18.71
4502	24.84	-18.71
4503	24.84	-18.71
4504	24.84	-18.71
4505	24.84	-18.71
4506	24.84	-18.71
4507	24.84	-18.71
4508	24.84	-18.71
4509	24.84	-18.71
4510	24.84	-18.71
4511	24.84	-18.71
4512	24.84	-18.71
4513	24.84	-18.71
4514	24.84	-18.71
4515	24.84	-18.71
4516	24.84	-18.71
4517	24.84	-18.71
4518	24.84	-18.71
4519	24.84	-18.71
4520	24.84	-18.71
4521	24.84	-18.71
4522	24.84	-18.71
4523	24.84	-18.71
4524	24.84	-18.71
4525	24.84	-18.71
4526	24.84	-18.71
4527	24.84	-18.71
4528	24.84	-18.71
4529	24.84	-18.71
4530	24.84	-18.71
4531	24.84	-18.71
4532	24.84	-18.71
4533	24.84	-18.71
4534	24.84	-18.71
4535	24.84	-18.71
4536	24.84	-18.71
4537	24.84	-18.71
4538	24.84	-18.71
4539	24.84	-18.71
4540	24.84	-18.71
4541	24.84	-18.71
4542	24.84	-18.71
4543	24.84	-18.71
4544	24.84	-18.71
4545	24.84	-18.71
4546	24.84	-18.71
4547	24.84	-18.71
4548	24.84	-18.71
4549	24.84	-18.71
4550	24.84	-18.71
4551	24.84	-18.71
4552	24.84	-18.71
4553	24.84	-18.71
4554	24.84	-18.71
4555	24.84	-18.71
4556	24.84	-18.71
4557	24.84	-18.71
4558	24.84	-18.71
4559	24.84	-18.71
4560	24.84	-18.71
4561	24.84	-18.71
4562	24.84	-18.71
4563	24.84	-18.71
4564	24.84	-18.71
4565	24.84	-18.71
4566	24.84	-18.71
4567	24.84	-18.71
4568	24.84	-18.71
4569	24.84	-18.71
4570	24.84	-18.71
4571	24.84	-18.71
4572	24.84	-18.71
4573	24.84	-18.71
4574	24.84	-18.71
4575	24.84	-18.71
4576	24.84	-18.71
4577	24.84	-18.71
4578	24.84	-18.71
4579	24.84	-18.71
4580	24.84	-18.71
4581	24.84	-18.71
4582	24.84	-18.71
4583	24.84	-18.71
4584	24.84	-18.71
4585	24.84	-18.71
4586	24.84	-18.71
4587	24.84	-18.71
4588	24.84	-18.71
4589	24.84	-18.71
4590	24.84	-18.71
4591	24.84	-18.71
4592	24.84	-18.71
4593	24.84	-18.71
4594	24.84	-18.71
4595	24.84	-18.71
4596	24.84	-18.71
4597	24.84	-18.71
4598	24.84	-18.71
4599	24.84	-18.71
4600	24.84	-18.71
4601	24.84	-18.71
4602	24.84	-18.71
4603	24.84	-18.71
4604	24.84	-18.71
4605	24.84	-18.71
4606	24.84	-18.71
4607	24.84	-18.71
4608	24.84	-18.71
4609	24.84	-18.71
4610	24.84	-18.71
4611	24.84	-18.71
4612	24.84	-18.71
4613	24.84	-18.71
4614	24.84	-18.71
4615	24.84	-18.71
4616	24.84	-18.71
4617	24.84	-18.71
4618	24.84	-18.71
4619	24.84	-18.71
4620	24.84	-18.71
4621	24.84	-18.71
4622	24.84	-18.71
4623	24.84	-18.71
4624	24.84	-18.71
4625	24.84	-18.71
4626	24.84	-18.71
4627	24.84	-18.71
4628	24.84	-18.71
4629	24.84	-18.71
4630	24.84	-18.71
4631	24.84	-18.71
4632	24.84	-18.71
4633	24.84	-18.71
4634	24.84	-18.71
4635	24.84	-18.71
4636	24.84	-18.71
4637	24.84	-18.71
4638	24.84	-18.71
4639	24.84	-18.71
4640	24.84	-18.71
4641	24.84	-18.71
4642	24.84	-18.71
4643	24.84	-18.71
4644	24.84	-18.71
4645	24.84	-18.71
4646	24.84	-18.71
4647	24.84	-18.71
4648	24.84	-18.71
4649	24.84	-18.71
4650	24.84	-18.71
4651	24.84	-18.71
4652	24.84	-18.71
4653	24.84	-18.71
4654	24.84	-18.71
4655	24.84	-18.71
4656	24.84	-18.71
4657	24.84	-18.71
4658	24.84	-18.71
4659	24.84	-18.71
4660	24.84	-18.71
4661	24.84	-18.71
4662	24.84	-18.71
4663	24.84	-18.71
4664	24.84	-18.71
4665	24.84	-18.71
4666	24.84	-18.71
4667	24.84	-18.71
4668	24.84	-18.71
4669	24.84	-18.71
4670	24.84	-18.71
4671	24.84	-18.71
4672	24.84	-18.71
4673	24.84	-18.71
4674	24.84	-18.71
4675	24.84	-18.71
4676	24.84	-18.71
4677	24.84	-18.71
4678	24.84	-18.71
4679	24.84	-18.71
4680	24.84	-18.71
4681	24.84	-18.71
4682	24.84	-18.71
4683	24.84	-18.71
4684	24.84	-18.71
4685	24.84	-18.71
4686	24.84	-18.71
4687	24.84	-18.71
4688	24.84	-18.71
